350	0.474949
351	0.290462
352	0.313320
353	0.241115
354	0.223197
355	0.473522
356	0.628781
357	0.242756
358	0.585690
359	0.309824
360	0.294810
361	0.508208
362	0.247602
363	0.301892
364	0.382893
365	0.588526
366	0.285582
367	0.034169
368	0.246349
369	0.532942
370	0.483321
371	0.297915
372	0.337455
373	0.226836
374	0.357971
375	0.294255
376	0.287130
377	0.266012
378	0.248940
379	0.409826
380	0.106584
381	0.324983
382	0.298022
383	0.229122
384	0.212078
385	0.293159
386	0.232763
387	0.481309
388	0.214975
389	0.221048
390	0.307340
391	0.233976
392	0.261973
393	0.312923
394	0.000000
395	0.600397
396	0.380960
397	0.249724
398	0.250763
399	0.574540
400	0.113688
401	0.361185
402	0.474258
403	0.259189
404	0.232795
405	0.457424
406	0.194239
407	0.801103
408	0.203195
409	0.247744
410	0.204032
411	0.318897
412	0.309036
413	0.202311
414	0.295790
415	0.398079
416	0.314890
417	0.654868
418	0.389983
419	0.316069
420	0.387668
421	0.397667
422	0.301075
423	0.347702
424	0.248754
425	0.291558
426	0.409874
427	0.437218
428	0.255828
429	0.625944
430	0.229144
431	0.363943
432	0.728615
433	0.176540
434	0.109013
435	0.298846
436	0.335192
437	0.219490
438	0.592624
439	0.217632
440	0.421315
441	0.233866
442	0.300967
443	0.442244
444	0.452033
445	0.278325
446	0.230966
447	0.790046
448	0.265758
449	0.556808
450	0.276387
451	0.676643
452	0.224258
453	0.197759
454	0.510190
455	0.254106
456	0.217152
457	0.329402
458	0.262508
459	1.000000
460	0.623088
461	0.673563
462	0.245620
463	0.247425
464	0.359192
465	0.444430
466	0.394743
467	0.699216
468	0.344947
469	0.292253
470	0.227114
471	0.700767
472	0.225841
473	0.175667
474	0.282728
475	0.227324
476	0.167677
477	0.450383
478	0.231977
479	0.552914
480	0.321344
481	0.483187
482	0.221659
483	0.226980
484	0.281970
485	0.326255
486	0.261085
487	0.198200
488	0.590108
489	0.286459
490	0.525124
491	0.244982
492	0.237482
493	0.741420
494	0.366127
495	0.254560
496	0.319037
497	0.300141
498	0.270382
499	0.294805
500	0.263562
501	0.264412
502	0.678653
503	0.212779
504	0.219582
505	0.129043
506	0.295432
507	0.451487
508	0.517762
509	0.290618
510	0.311369
511	0.255946
512	0.375039
513	0.255331
514	0.288269
515	0.376972
516	0.141003
517	0.466471
518	0.263560
519	0.489327
520	0.639975
521	0.429105
522	0.233660
523	0.800671
524	0.453580
525	0.320064
526	0.235631
527	0.235613
528	0.350962
529	0.323036
530	0.428939
531	0.364155
532	0.451125
533	0.237313
534	0.301355
535	0.322494
536	0.229064
537	0.462281
538	0.606895
539	0.387499
540	0.197759
541	0.259007
542	0.141365
543	0.253361
544	0.241259
545	0.311058
546	0.460500
547	0.268960
548	0.440797
549	0.251716
550	0.581047
551	0.215123
552	0.304329
553	0.539370
554	0.296186
555	0.298190
556	0.737557
557	0.389988
558	0.253535
559	0.189813
560	0.243531
561	0.257630
562	0.423051
563	0.398708
564	0.296070
565	0.776340
566	0.290998
567	0.293295
568	0.775933
569	0.323135
570	0.355076
571	0.247825
572	0.310491
573	0.221777
574	0.611222
575	0.345404
576	0.223933
577	0.259450
578	0.438428
579	0.263205
580	0.308023
581	0.482176
582	0.226736
583	0.259777
584	0.211670
585	0.317435
586	0.301934
587	0.337661
588	0.334542
589	0.232739
590	0.358948
591	0.371783
592	0.239414
593	0.426673
594	0.293612
595	0.285618
596	0.215003
597	0.286449
598	0.223651
599	0.364931
600	0.441192
601	0.198581
602	0.318379
603	0.185840
604	0.251868
605	0.572966
606	0.211226
607	0.481742
608	0.336366
609	0.396562
610	0.289794
611	0.451345
612	0.234782
613	0.401255
614	0.307588
615	0.312269
616	0.625961
617	0.346401
618	0.370345
619	0.368329
620	0.597566
621	0.371324
622	0.240248
623	0.564169
624	0.307861
625	0.010500
626	0.376134
627	0.225111
628	0.341479
629	0.213571
630	0.248581
631	0.280478
632	0.279511
633	0.681834
634	0.222860
635	0.248289
636	0.252806
637	0.241097
638	0.225385
639	0.212021
640	0.328440
641	0.282754
642	0.416163
643	0.206212
644	0.307240
645	0.395376
646	0.286632
647	0.370423
648	0.537067
649	0.327461
650	0.321283
651	0.216159
652	0.240987
653	0.303410
654	0.261291
655	0.249154
656	0.603183
657	0.415915
658	0.515243
659	0.340774
660	0.234554
661	0.251819
662	0.563850
663	0.339861
664	0.238115
665	0.641557
666	0.866942
667	0.269560
668	0.366301
669	0.220406
670	0.651589
671	0.205847
672	0.211750
673	0.236195
674	0.569417
675	0.406849
676	0.282055
677	0.504114
678	0.370546
679	0.403433
680	0.286678
681	0.341962
682	0.676612
683	0.272134
684	0.191317
685	0.222973
