178	0.028571
179	0.019048
180	0.035088
181	0.030303
182	0.046784
183	0.036842
184	0.023392
185	0.028571
186	0.026316
187	0.027692
188	0.005848
189	0.026316
190	0.033333
191	0.021053
192	0.015789
193	0.029240
194	0.015789
195	0.010526
196	0.017316
197	0.028571
198	0.046667
199	0.023810
200	0.015385
201	0.011696
202	0.029240
203	0.046784
204	0.023392
205	0.026316
206	0.031579
207	0.010526
208	0.029240
209	0.014286
210	0.038095
211	0.023392
212	0.026316
213	0.030303
214	0.011696
215	0.025974
216	0.027668
217	0.036842
218	0.047368
219	0.017316
220	0.028571
221	0.047619
222	0.018116
223	0.042105
224	0.021053
225	0.031579
226	0.023392
227	0.035088
228	0.015789
229	0.035088
230	0.029240
231	0.033333
232	0.036232
233	0.010526
234	0.052632
235	0.019608
236	0.026316
237	0.018116
238	0.039855
239	0.009524
240	0.017544
241	0.042105
242	0.036232
243	0.029101
244	0.042105
245	0.021645
246	0.035088
247	0.035088
248	0.011696
249	0.146245
250	0.038961
251	0.017316
252	0.017544
253	0.027668
254	0.007905
255	0.023392
256	0.023810
257	0.030769
258	0.040936
259	0.035088
260	0.015789
261	0.021645
262	0.005263
263	0.019763
264	0.042105
265	0.026316
266	0.036667
267	0.030303
268	0.024631
269	0.047619
270	0.032680
271	0.017544
272	0.023392
273	0.029240
274	0.025974
275	0.036232
276	0.023392
277	0.021645
278	0.047368
279	0.011696
280	0.023392
281	0.015789
282	0.010526
283	0.005848
284	0.019048
285	0.011696
286	0.010526
287	0.011696
288	0.015789
289	0.043478
290	0.036842
291	0.031579
292	0.036842
293	0.018116
294	0.026316
295	0.034632
296	0.026316
297	0.035088
298	0.035573
299	0.034632
300	0.029240
301	0.029240
302	0.012987
303	0.035088
304	0.012987
305	0.031579
306	0.023392
307	0.019048
308	0.026316
309	0.011696
310	0.014286
311	0.028986
312	0.021053
313	0.004329
314	0.028571
315	0.058480
316	0.026316
317	0.023392
318	0.047368
319	0.030000
320	0.045752
321	0.040936
322	0.025974
323	0.023392
324	0.047619
325	0.036842
326	0.031579
327	0.023810
328	0.004762
329	0.015789
330	0.036842
331	0.043478
332	0.019763
333	0.019048
334	0.031621
335	0.052632
336	0.019048
337	0.015789
338	0.026316
339	0.017544
340	0.040936
341	0.026316
342	0.021645
343	0.019048
344	0.169591
345	0.017544
346	0.052381
347	0.023392
348	0.005848
349	0.015789
350	0.017544
351	0.005848
352	0.019763
353	0.039216
354	0.027668
355	0.023392
356	0.036842
357	0.017544
358	0.026316
359	0.046784
360	0.026316
361	0.023333
362	0.031579
363	0.033333
364	0.023810
365	0.035088
366	0.042105
367	0.023810
368	0.017316
369	0.033333
370	0.017544
371	0.023392
372	0.021053
373	0.031579
374	0.017544
375	0.027668
376	0.023392
377	0.021645
378	0.058480
379	0.015789
380	0.029240
381	0.021645
382	0.011696
383	0.015789
384	0.047368
385	0.026316
386	0.021053
387	0.017544
388	0.035088
389	0.011696
390	0.021645
391	0.030303
392	0.052381
393	0.011696
394	0.031579
395	0.035088
396	0.021645
397	0.042105
398	0.015810
399	0.031579
400	0.023392
401	0.021053
402	0.040936
403	0.014706
404	0.021645
405	0.017544
406	0.031579
407	0.028490
408	0.030303
409	0.029240
410	0.033333
411	0.014706
412	0.017544
413	0.017544
414	0.033333
415	0.035088
416	0.009524
417	0.023810
418	0.021645
419	0.052632
420	0.030303
421	0.027668
422	0.035088
423	0.046784
424	0.019763
425	0.029240
426	0.052632
427	0.020000
428	0.023392
429	0.040936
430	0.019763
431	0.035088
432	0.019048
433	0.031621
434	0.010526
435	0.017544
436	0.157143
437	0.017544
438	0.021053
439	0.023392
440	0.028571
441	0.021645
442	0.017544
443	0.033333
444	0.023392
445	0.019048
446	0.038462
447	0.030769
448	0.042105
449	0.033333
450	0.033333
451	0.034632
452	0.042857
453	0.036842
454	0.017544
455	0.005848
456	0.035088
457	0.023392
458	0.026316
459	0.047619
460	0.011858
461	0.015810
462	0.023392
463	0.021053
464	0.026667
465	0.019763
466	0.031579
467	0.031579
468	0.011696
469	0.021053
470	0.014286
471	0.015810
472	0.035573
473	0.026667
474	0.015789
475	0.019608
476	0.021053
477	0.038961
478	0.023392
479	0.035088
480	0.026316
481	0.017544
482	0.021538
483	0.025974
484	0.033333
485	0.035088
486	0.026667
487	0.052632
488	0.021645
489	0.015789
490	0.023392
491	0.028571
492	0.034632
493	0.023392
494	0.021978
495	0.033333
496	0.017544
497	0.061905
498	0.014286
499	0.033333
500	0.052632
501	0.038095
502	0.023392
503	0.023392
504	0.021739
505	0.030303
506	0.021164
507	0.022059
508	0.012987
509	0.025362
510	0.052632
511	0.035573
512	0.017544
513	0.035573
514	0.035088
515	0.000000
516	0.052632
517	0.029240
518	0.042857
519	0.028571
520	0.015789
521	0.019048
522	0.015385
523	0.031579
524	0.038095
525	0.021053
526	0.023810
527	0.040936
528	0.023392
529	0.017544
530	0.021739
531	0.058480
532	0.143333
533	0.035088
534	0.021053
535	0.050725
536	0.005848
537	0.021053
538	0.028986
539	0.046784
540	0.035088
541	0.036667
542	0.038961
543	0.015789
544	0.017544
545	0.046784
546	0.029240
547	0.023392
548	0.011696
549	0.035088
550	0.023392
551	0.028571
552	0.040936
553	0.017544
554	0.023715
555	0.034632
556	0.070175
557	0.046784
558	0.010526
559	0.042857
560	0.018116
561	0.013072
562	0.025362
563	0.035088
564	0.014286
565	0.021053
566	0.021645
567	0.011696
568	0.017544
569	0.057143
570	0.023715
571	0.029240
572	0.036842
573	0.028986
574	0.026316
575	0.031621
576	0.023392
577	0.030769
578	0.005848
579	0.042105
580	0.040936
581	0.036842
582	0.025974
583	0.042105
584	0.023392
585	0.015789
586	0.034632
587	0.035088
588	0.019048
589	0.008658
590	0.023810
591	0.036842
592	0.021053
593	0.021053
594	0.017316
595	0.035573
596	0.021053
597	0.019943
598	0.057895
599	0.023392
600	0.040936
601	0.017316
602	0.021645
603	0.028986
604	0.042105
605	0.036923
606	0.014493
607	0.018116
608	0.009524
609	0.052632
610	0.031579
611	0.005848
612	0.026144
613	0.050725
614	0.017544
615	0.026316
616	0.012987
617	0.047619
618	0.023392
619	0.038095
620	0.017544
621	0.036765
622	0.021053
623	0.119048
624	0.019048
625	0.034632
626	0.038095
627	0.017544
628	0.025974
629	0.031579
630	0.023715
631	0.023392
632	0.023392
633	0.033333
634	0.034632
635	0.023810
636	0.021053
637	0.011696
638	0.035088
639	0.023715
640	0.011696
641	0.017544
642	0.026667
643	0.025974
644	0.029240
645	0.011696
646	0.029240
647	0.028571
648	0.185714
649	0.019048
650	0.028571
651	0.035573
652	0.012987
653	0.029240
654	0.029240
655	0.010526
656	0.022167
657	0.019048
658	0.023392
659	0.015789
660	0.042857
661	0.038095
662	0.029240
663	0.019048
664	0.038961
665	0.029240
666	0.029240
667	0.028571
668	0.031579
669	0.035088
670	0.036842
671	0.026316
672	0.034632
673	0.012987
674	0.035088
675	0.011696
676	0.021053
677	0.034632
678	0.017544
679	0.021645
680	0.035088
681	0.029240
682	0.042105
683	0.025362
684	0.019048
685	0.029240
